Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,1030.300049,1045.650024,1030.300049,1040.050049,1032.299316,1753333
2023-01-27,1044.949951,1051.000000,1034.000000,1043.400024,1035.624268,3448013
2023-01-30,1041.949951,1072.150024,1040.199951,1051.699951,1043.862305,3320916
2023-01-31,1055.000000,1060.300049,1026.050049,1034.500000,1026.790527,5265462
2023-02-01,1036.449951,1043.949951,1005.099976,1014.900024,1007.336670,4717887
2023-02-02,1009.950012,1015.700012,993.000000,1007.599976,1000.091003,2117181
2023-02-03,1007.000000,1032.449951,1001.650024,1028.150024,1020.487915,2332076
2023-02-06,1020.000000,1025.949951,1012.750000,1023.349976,1015.723633,1215157
2023-02-07,1026.250000,1028.500000,1002.000000,1006.400024,998.900024,2360600
2023-02-08,1004.799988,1016.900024,997.400024,1013.000000,1013.000000,1815142
2023-02-09,1003.000000,1021.200012,1001.400024,1006.799988,1006.799988,1474402
2023-02-10,1006.799988,1014.349976,996.700012,1006.599976,1006.599976,1530150